source_id,inst_id,trade_id,ts,datetime_utc,px,sz,side,source,dedup_key,raw_path,notes
okx_market_history_trades_page1_BTCUSDT,BTC-USDT-SWAP,2623173736,1779710395086,2026-05-25T11:59:55.086000+00:00,77319.2,0.01,buy,0,BTC-USDT-SWAP|2623173736,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_BTCUSDT_BTC_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484658,1779723293446,2026-05-25T15:34:53.446000+00:00,0.10296,8.63,buy,0,DOGE-USDT-SWAP|1276484658,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484657,1779723292673,2026-05-25T15:34:52.673000+00:00,0.10295,14.45,sell,0,DOGE-USDT-SWAP|1276484657,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484656,1779723292673,2026-05-25T15:34:52.673000+00:00,0.10295,0.86,sell,0,DOGE-USDT-SWAP|1276484656,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484655,1779723292387,2026-05-25T15:34:52.387000+00:00,0.10295,4,sell,0,DOGE-USDT-SWAP|1276484655,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484654,1779723292387,2026-05-25T15:34:52.387000+00:00,0.10296,4.86,sell,0,DOGE-USDT-SWAP|1276484654,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484653,1779723292387,2026-05-25T15:34:52.387000+00:00,0.10296,2.3,sell,0,DOGE-USDT-SWAP|1276484653,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484652,1779723292387,2026-05-25T15:34:52.387000+00:00,0.10296,0.01,sell,0,DOGE-USDT-SWAP|1276484652,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484651,1779723292387,2026-05-25T15:34:52.387000+00:00,0.10296,0.01,sell,0,DOGE-USDT-SWAP|1276484651,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484650,1779723292387,2026-05-25T15:34:52.387000+00:00,0.10296,0.05,sell,0,DOGE-USDT-SWAP|1276484650,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484649,1779723292382,2026-05-25T15:34:52.382000+00:00,0.10296,4,sell,0,DOGE-USDT-SWAP|1276484649,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484648,1779723292374,2026-05-25T15:34:52.374000+00:00,0.10296,4,sell,0,DOGE-USDT-SWAP|1276484648,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484647,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10296,4,sell,0,DOGE-USDT-SWAP|1276484647,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484646,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10296,4,sell,0,DOGE-USDT-SWAP|1276484646,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484645,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.92,sell,0,DOGE-USDT-SWAP|1276484645,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484644,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.75,sell,0,DOGE-USDT-SWAP|1276484644,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484643,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.02,sell,0,DOGE-USDT-SWAP|1276484643,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484642,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.02,sell,0,DOGE-USDT-SWAP|1276484642,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484641,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.01,sell,0,DOGE-USDT-SWAP|1276484641,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484640,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.04,sell,0,DOGE-USDT-SWAP|1276484640,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484639,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.06,sell,0,DOGE-USDT-SWAP|1276484639,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484638,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,6.61,sell,0,DOGE-USDT-SWAP|1276484638,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484637,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.25,sell,0,DOGE-USDT-SWAP|1276484637,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484636,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,2.59,sell,0,DOGE-USDT-SWAP|1276484636,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484635,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,0.09,sell,0,DOGE-USDT-SWAP|1276484635,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484634,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,43.63,sell,0,DOGE-USDT-SWAP|1276484634,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484633,1779723292372,2026-05-25T15:34:52.372000+00:00,0.10297,2.01,sell,0,DOGE-USDT-SWAP|1276484633,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484632,1779723292371,2026-05-25T15:34:52.371000+00:00,0.10297,4,sell,0,DOGE-USDT-SWAP|1276484632,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484631,1779723292371,2026-05-25T15:34:52.371000+00:00,0.10297,4,sell,0,DOGE-USDT-SWAP|1276484631,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484630,1779723292371,2026-05-25T15:34:52.371000+00:00,0.10297,4,sell,0,DOGE-USDT-SWAP|1276484630,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484629,1779723292370,2026-05-25T15:34:52.370000+00:00,0.10297,4,sell,0,DOGE-USDT-SWAP|1276484629,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484628,1779723292370,2026-05-25T15:34:52.370000+00:00,0.10297,4,sell,0,DOGE-USDT-SWAP|1276484628,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484627,1779723292370,2026-05-25T15:34:52.370000+00:00,0.10297,4,sell,0,DOGE-USDT-SWAP|1276484627,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484626,1779723292369,2026-05-25T15:34:52.369000+00:00,0.10297,3.17,sell,0,DOGE-USDT-SWAP|1276484626,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484625,1779723292369,2026-05-25T15:34:52.369000+00:00,0.10297,0.53,sell,0,DOGE-USDT-SWAP|1276484625,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484624,1779723292369,2026-05-25T15:34:52.369000+00:00,0.10297,0.3,sell,0,DOGE-USDT-SWAP|1276484624,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484623,1779723292368,2026-05-25T15:34:52.368000+00:00,0.10297,0.48,sell,0,DOGE-USDT-SWAP|1276484623,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484622,1779723292368,2026-05-25T15:34:52.368000+00:00,0.10297,2,sell,0,DOGE-USDT-SWAP|1276484622,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484621,1779723292368,2026-05-25T15:34:52.368000+00:00,0.10297,1.47,sell,0,DOGE-USDT-SWAP|1276484621,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484620,1779723292368,2026-05-25T15:34:52.368000+00:00,0.10297,0.05,sell,0,DOGE-USDT-SWAP|1276484620,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484619,1779723292285,2026-05-25T15:34:52.285000+00:00,0.10297,0.86,sell,0,DOGE-USDT-SWAP|1276484619,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484618,1779723292062,2026-05-25T15:34:52.062000+00:00,0.10298,0.03,buy,0,DOGE-USDT-SWAP|1276484618,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484617,1779723288936,2026-05-25T15:34:48.936000+00:00,0.10297,0.03,sell,0,DOGE-USDT-SWAP|1276484617,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484616,1779723288321,2026-05-25T15:34:48.321000+00:00,0.10298,0.02,buy,0,DOGE-USDT-SWAP|1276484616,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484615,1779723287886,2026-05-25T15:34:47.886000+00:00,0.10298,0.03,buy,0,DOGE-USDT-SWAP|1276484615,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484614,1779723287346,2026-05-25T15:34:47.346000+00:00,0.10298,0.01,buy,0,DOGE-USDT-SWAP|1276484614,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484613,1779723287073,2026-05-25T15:34:47.073000+00:00,0.10297,1.16,sell,0,DOGE-USDT-SWAP|1276484613,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484612,1779723286690,2026-05-25T15:34:46.690000+00:00,0.10298,0.03,buy,0,DOGE-USDT-SWAP|1276484612,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484611,1779723286239,2026-05-25T15:34:46.239000+00:00,0.10298,0.03,buy,0,DOGE-USDT-SWAP|1276484611,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484610,1779723286147,2026-05-25T15:34:46.147000+00:00,0.10297,0.71,sell,0,DOGE-USDT-SWAP|1276484610,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_trades_recent_DOGEUSDT,DOGE-USDT-SWAP,1276484609,1779723285445,2026-05-25T15:34:45.445000+00:00,0.10298,0.16,buy,0,DOGE-USDT-SWAP|1276484609,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_trades_recent_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424196,1779710399341,2026-05-25T11:59:59.341000+00:00,0.10283,0.15,buy,0,DOGE-USDT-SWAP|1276424196,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424195,1779710397879,2026-05-25T11:59:57.879000+00:00,0.10282,1.83,sell,0,DOGE-USDT-SWAP|1276424195,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424194,1779710397879,2026-05-25T11:59:57.879000+00:00,0.10282,0.01,sell,0,DOGE-USDT-SWAP|1276424194,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424193,1779710397794,2026-05-25T11:59:57.794000+00:00,0.10283,0.23,buy,0,DOGE-USDT-SWAP|1276424193,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424192,1779710397117,2026-05-25T11:59:57.117000+00:00,0.10282,0.02,buy,0,DOGE-USDT-SWAP|1276424192,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424191,1779710397117,2026-05-25T11:59:57.117000+00:00,0.10282,0.58,buy,0,DOGE-USDT-SWAP|1276424191,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424190,1779710397115,2026-05-25T11:59:57.115000+00:00,0.10282,0.18,buy,0,DOGE-USDT-SWAP|1276424190,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424189,1779710397115,2026-05-25T11:59:57.115000+00:00,0.10282,0.05,buy,0,DOGE-USDT-SWAP|1276424189,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424188,1779710397115,2026-05-25T11:59:57.115000+00:00,0.10282,0.01,buy,0,DOGE-USDT-SWAP|1276424188,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424187,1779710397115,2026-05-25T11:59:57.115000+00:00,0.10282,2.15,buy,0,DOGE-USDT-SWAP|1276424187,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424186,1779710396129,2026-05-25T11:59:56.129000+00:00,0.10281,0.21,sell,0,DOGE-USDT-SWAP|1276424186,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424185,1779710394562,2026-05-25T11:59:54.562000+00:00,0.10282,0.05,buy,0,DOGE-USDT-SWAP|1276424185,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424184,1779710394562,2026-05-25T11:59:54.562000+00:00,0.10282,0.05,buy,0,DOGE-USDT-SWAP|1276424184,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424183,1779710394562,2026-05-25T11:59:54.562000+00:00,0.10282,0.31,buy,0,DOGE-USDT-SWAP|1276424183,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424182,1779710389163,2026-05-25T11:59:49.163000+00:00,0.10282,1.61,buy,0,DOGE-USDT-SWAP|1276424182,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424181,1779710389075,2026-05-25T11:59:49.075000+00:00,0.10282,0.08,buy,0,DOGE-USDT-SWAP|1276424181,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424180,1779710388148,2026-05-25T11:59:48.148000+00:00,0.10281,6.73,sell,0,DOGE-USDT-SWAP|1276424180,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424179,1779710386713,2026-05-25T11:59:46.713000+00:00,0.10282,0.38,buy,0,DOGE-USDT-SWAP|1276424179,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424178,1779710386268,2026-05-25T11:59:46.268000+00:00,0.10282,0.19,buy,0,DOGE-USDT-SWAP|1276424178,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424177,1779710386262,2026-05-25T11:59:46.262000+00:00,0.10282,0.06,buy,0,DOGE-USDT-SWAP|1276424177,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424176,1779710384832,2026-05-25T11:59:44.832000+00:00,0.10281,0.05,sell,0,DOGE-USDT-SWAP|1276424176,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424175,1779710383541,2026-05-25T11:59:43.541000+00:00,0.10282,2.76,buy,0,DOGE-USDT-SWAP|1276424175,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424174,1779710383476,2026-05-25T11:59:43.476000+00:00,0.10281,19.25,sell,0,DOGE-USDT-SWAP|1276424174,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424173,1779710382172,2026-05-25T11:59:42.172000+00:00,0.10282,0.17,buy,0,DOGE-USDT-SWAP|1276424173,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424172,1779710382121,2026-05-25T11:59:42.121000+00:00,0.10282,1.77,buy,0,DOGE-USDT-SWAP|1276424172,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
okx_market_history_trades_page1_DOGEUSDT,DOGE-USDT-SWAP,1276424171,1779710382044,2026-05-25T11:59:42.044000+00:00,0.10281,0.58,sell,0,DOGE-USDT-SWAP|1276424171,research_output/minimal_public_trade_reconstruction_audit_round1_raw/okx_market_history_trades_page1_DOGEUSDT_DOGE_USDT_SWAP.json,sample-only trade row; not a full bucket proof
